20220318,2734 0.26,5762 3.67,1284 2.92,321 1.12,319 1.62,227 1.63,114 1.13,91 1.16,161 3.19,77 3.01,48 3.73,22 3.06,16 2.99,12 2.90,58 67.53
20220311,2731 0.26,5817 3.71,1304 2.97,317 1.11,329 1.67,237 1.69,117 1.16,97 1.24,157 3.12,83 3.23,46 3.55,21 2.97,16 3.01,13 3.14,57 67.09
20220304,2729 0.26,5862 3.74,1322 3.01,313 1.10,326 1.66,238 1.71,116 1.15,100 1.28,156 3.06,86 3.31,46 3.60,20 2.77,17 3.20,11 2.63,57 67.45
20220225,2732 0.26,5879 3.75,1325 3.02,315 1.10,327 1.67,232 1.66,117 1.16,101 1.29,151 2.96,89 3.48,46 3.62,21 2.89,16 3.01,11 2.63,57 67.43
20220218,2730 0.26,5839 3.72,1305 2.97,310 1.08,326 1.66,238 1.71,113 1.12,99 1.26,151 2.97,86 3.40,47 3.67,18 2.51,17 3.18,12 2.90,57 67.52
20220211,2738 0.26,5768 3.67,1296 2.95,297 1.04,324 1.65,231 1.66,112 1.10,103 1.31,149 2.96,86 3.37,47 3.65,20 2.72,17 3.21,12 2.88,57 67.49
20220128,2736 0.26,5700 3.64,1289 2.94,295 1.03,328 1.67,229 1.65,116 1.15,97 1.24,143 2.81,89 3.49,48 3.73,19 2.61,17 3.21,13 3.15,57 67.35
20220122,2747 0.26,5686 3.62,1271 2.89,297 1.04,310 1.57,227 1.62,108 1.06,98 1.25,143 2.84,85 3.36,51 3.97,19 2.63,17 3.15,14 3.41,57 67.24
20220114,2753 0.26,5659 3.59,1268 2.88,279 0.98,306 1.56,223 1.59,101 1.00,96 1.23,142 2.84,82 3.17,52 4.10,21 2.91,15 2.81,13 3.16,59 67.85
20220107,2756 0.26,5651 3.56,1238 2.82,266 0.94,298 1.52,213 1.52,101 0.99,92 1.17,139 2.71,92 3.56,51 4.00,19 2.62,15 2.82,15 3.61,60 67.81
20211230,2755 0.26,5589 3.50,1200 2.75,255 0.89,284 1.45,206 1.47,90 0.88,90 1.15,134 2.66,85 3.32,48 3.75,20 2.75,17 3.19,15 3.62,60 68.26
20211224,2758 0.27,5835 3.65,1235 2.83,265 0.93,294 1.50,206 1.47,94 0.92,92 1.19,141 2.81,82 3.22,52 4.12,17 2.35,18 3.44,16 3.81,58 67.43
20211217,2732 0.27,5577 3.52,1174 2.68,271 0.95,283 1.44,199 1.41,94 0.93,88 1.13,139 2.78,80 3.21,51 4.00,18 2.47,18 3.47,14 3.37,60 68.29
20211210,2716 0.27,5407 3.42,1152 2.62,281 0.99,288 1.46,187 1.33,102 0.99,100 1.28,129 2.56,87 3.49,49 3.87,17 2.34,14 2.80,16 3.81,61 68.69
20211203,2722 0.27,5320 3.37,1139 2.60,286 1.01,285 1.45,196 1.39,95 0.93,95 1.22,128 2.52,92 3.66,52 4.09,14 1.90,17 3.37,14 3.33,61 68.81
20211126,2720 0.27,5424 3.42,1160 2.65,289 1.02,289 1.47,209 1.49,93 0.92,95 1.21,140 2.84,82 3.39,53 4.19,14 1.94,14 2.77,17 4.05,59 68.29
20211119,2713 0.27,5162 3.24,1099 2.50,247 0.87,281 1.43,192 1.37,86 0.85,86 1.10,133 2.64,83 3.42,54 4.24,12 1.71,16 3.16,16 3.79,59 69.34
20211112,2706 0.27,5099 3.24,1109 2.52,250 0.88,283 1.44,203 1.46,97 0.96,89 1.12,140 2.79,83 3.36,50 3.94,17 2.35,15 2.99,16 3.87,59 68.74
