20220318,16995 0.97,10613 10.44,1245 4.85,310 1.96,204 1.85,163 2.09,75 1.34,30 0.70,76 2.74,40 2.97,15 2.01,7 1.76,3 1.13,1 0.49,5 64.61
20220311,16746 0.97,10078 9.93,1183 4.61,301 1.90,194 1.75,169 2.19,65 1.16,28 0.66,76 2.77,39 2.88,14 1.89,6 1.45,6 2.25,2 0.90,5 64.60
20220304,16691 0.98,10481 10.30,1258 4.92,317 2.02,195 1.75,164 2.11,68 1.21,31 0.72,80 2.87,37 2.67,16 2.22,6 1.52,4 1.44,1 0.50,5 64.70
20220225,16595 0.98,10433 10.27,1262 4.91,318 2.02,203 1.83,158 2.03,69 1.23,32 0.75,81 2.92,32 2.38,18 2.38,6 1.52,3 1.09,2 0.98,5 64.63
20220218,16531 0.98,10227 10.10,1248 4.84,333 2.12,202 1.84,158 2.03,71 1.26,32 0.74,77 2.74,37 2.75,19 2.54,7 1.77,3 1.12,1 0.45,5 64.63
20220211,16504 0.98,10342 10.22,1270 4.93,333 2.12,201 1.83,164 2.10,74 1.31,31 0.72,75 2.72,39 2.94,17 2.16,7 1.80,3 1.08,1 0.44,5 64.58
20220128,16519 0.98,10386 10.28,1279 4.97,334 2.13,206 1.88,165 2.11,71 1.26,36 0.84,75 2.72,37 2.81,16 2.23,8 1.96,2 0.74,1 0.45,5 64.58
20220122,16519 0.98,10472 10.33,1286 5.00,335 2.13,210 1.91,165 2.12,67 1.20,36 0.83,75 2.71,36 2.71,15 2.12,7 1.92,4 1.39,0 0.00,5 64.57
20220114,16537 0.98,10575 10.41,1255 4.89,336 2.15,206 1.88,161 2.06,69 1.23,37 0.85,73 2.63,38 2.94,15 2.05,7 1.73,5 1.71,1 0.42,4 64.00
20220107,16559 0.98,10599 10.39,1240 4.85,315 2.01,208 1.90,158 2.02,63 1.12,37 0.86,73 2.61,35 2.65,16 2.15,10 2.44,4 1.39,0 0.00,5 64.55
20211230,16577 0.99,10483 10.25,1192 4.68,304 1.93,201 1.84,156 2.00,60 1.06,31 0.72,78 2.78,34 2.57,17 2.22,9 2.38,4 1.38,1 0.45,5 64.68
20211224,16552 0.99,10483 10.24,1193 4.68,300 1.90,202 1.85,154 1.97,60 1.07,32 0.75,72 2.62,38 2.92,15 2.08,9 2.38,4 1.35,1 0.43,5 64.69
20211217,16568 0.99,10662 10.38,1241 4.88,310 1.97,206 1.89,165 2.12,66 1.18,31 0.72,80 2.86,35 2.66,15 1.98,10 2.58,4 1.46,1 0.43,4 63.83
20211210,16593 0.99,10977 10.67,1232 4.86,322 2.06,197 1.80,172 2.23,63 1.13,38 0.88,81 2.95,34 2.55,16 2.15,10 2.59,4 1.41,0 0.00,4 63.67
20211203,16591 0.99,10710 10.45,1219 4.80,313 1.99,210 1.93,168 2.20,61 1.09,32 0.75,81 2.92,31 2.30,19 2.64,11 2.76,3 1.06,1 0.44,4 63.61
20211126,16612 0.99,10808 10.58,1258 4.95,316 2.01,225 2.05,171 2.25,61 1.10,36 0.85,83 2.98,32 2.33,19 2.66,8 2.05,3 1.08,1 0.43,4 63.61
