20220318,101440 0.31,194868 6.63,33575 4.11,11482 2.31,5996 1.77,5444 2.21,2413 1.37,1522 1.13,2725 3.09,1231 2.75,579 2.63,194 1.56,103 1.16,63 0.92,374 67.98
20220311,101055 0.31,194505 6.62,33525 4.10,11461 2.31,5991 1.77,5428 2.20,2391 1.36,1539 1.14,2708 3.07,1216 2.72,580 2.62,190 1.52,103 1.17,67 0.98,371 68.04
20220304,100283 0.31,193047 6.57,33323 4.07,11419 2.30,5977 1.76,5412 2.19,2400 1.37,1534 1.14,2702 3.06,1213 2.72,579 2.62,189 1.52,97 1.10,70 1.02,372 68.17
20220225,99729 0.31,193115 6.57,33344 4.08,11465 2.31,6001 1.77,5429 2.20,2386 1.36,1531 1.14,2717 3.08,1233 2.77,582 2.64,186 1.49,100 1.13,67 0.98,372 68.11
20220218,99252 0.31,191954 6.53,33273 4.06,11449 2.31,6008 1.77,5400 2.19,2407 1.37,1517 1.13,2731 3.09,1230 2.76,590 2.68,184 1.48,98 1.11,68 1.00,373 68.14
20220211,98997 0.31,190563 6.49,33108 4.04,11404 2.30,5995 1.77,5415 2.19,2394 1.36,1519 1.13,2735 3.09,1237 2.77,584 2.65,186 1.49,100 1.13,65 0.95,378 68.25
20220128,98943 0.31,189150 6.44,32983 4.03,11378 2.29,5940 1.75,5407 2.19,2395 1.36,1509 1.12,2735 3.10,1233 2.76,583 2.64,190 1.53,101 1.14,66 0.97,377 68.30
20220122,98914 0.31,188750 6.42,32776 4.00,11315 2.28,5952 1.75,5356 2.17,2397 1.36,1503 1.11,2718 3.08,1224 2.73,586 2.65,191 1.54,99 1.12,70 1.02,377 68.38
20220114,98949 0.31,188130 6.40,32684 3.99,11311 2.28,5928 1.75,5354 2.17,2382 1.36,1499 1.11,2713 3.07,1222 2.73,584 2.65,189 1.53,104 1.18,68 0.99,373 68.43
20220107,98974 0.31,187215 6.37,32520 3.96,11220 2.26,5903 1.74,5318 2.15,2386 1.36,1472 1.09,2725 3.09,1210 2.70,583 2.64,190 1.53,102 1.15,72 1.05,375 68.53
20211230,98825 0.30,186573 6.34,32313 3.93,11161 2.24,5868 1.73,5330 2.16,2366 1.35,1480 1.10,2714 3.07,1210 2.70,582 2.64,190 1.53,102 1.15,68 1.00,377 68.69
20211224,98939 0.30,187345 6.37,32465 3.95,11232 2.26,5882 1.73,5331 2.15,2391 1.36,1487 1.10,2716 3.08,1211 2.70,580 2.62,191 1.53,104 1.18,67 0.98,376 68.59
20211217,98905 0.30,187358 6.37,32573 3.97,11295 2.27,5875 1.73,5337 2.16,2424 1.38,1485 1.10,2728 3.09,1213 2.71,581 2.64,185 1.48,106 1.20,64 0.94,381 68.58
20211210,98959 0.30,187366 6.37,32514 3.96,11270 2.27,5863 1.72,5337 2.16,2424 1.38,1491 1.11,2721 3.09,1214 2.71,582 2.64,186 1.49,102 1.15,69 1.02,380 68.56
20211203,98937 0.30,186518 6.34,32389 3.95,11266 2.27,5839 1.72,5329 2.15,2418 1.38,1492 1.11,2729 3.10,1205 2.69,581 2.64,187 1.50,105 1.19,69 1.02,379 68.58
20211126,98843 0.30,183322 6.22,31430 3.83,11061 2.22,5711 1.68,5250 2.12,2378 1.36,1473 1.09,2706 3.06,1219 2.72,585 2.66,191 1.53,107 1.21,64 0.94,388 68.97
20211119,98604 0.30,181496 6.13,30854 3.76,10796 2.17,5560 1.63,5147 2.08,2339 1.33,1479 1.10,2667 3.02,1220 2.73,577 2.63,190 1.52,112 1.27,63 0.93,387 69.34
20211112,98095 0.30,180681 6.10,30691 3.73,10736 2.15,5542 1.63,5126 2.07,2345 1.34,1483 1.10,2678 3.03,1231 2.76,581 2.65,201 1.60,111 1.26,64 0.95,388 69.26
20211105,97892 0.29,179586 6.06,30466 3.70,10670 2.14,5498 1.62,5106 2.06,2347 1.34,1487 1.10,2672 3.02,1230 2.75,580 2.65,197 1.57,111 1.26,64 0.94,387 69.41
20211029,97778 0.29,178054 6.00,30142 3.66,10514 2.11,5482 1.61,5071 2.04,2320 1.32,1468 1.09,2657 3.01,1238 2.78,577 2.64,197 1.57,111 1.26,68 1.00,386 69.54
20211022,97571 0.29,174404 5.88,29647 3.60,10407 2.08,5372 1.58,5017 2.02,2310 1.32,1453 1.08,2635 2.99,1226 2.74,575 2.62,197 1.57,112 1.27,69 1.02,389 69.87, -6,000
