20220318,15695 0.46,15121 3.05,3538 2.34,1159 1.26,718 1.12,667 1.44,306 0.93,238 0.95,368 2.28,204 2.52,91 2.16,19 0.80,10 0.59,7 0.55,49 79.48
20220311,15708 0.46,15123 3.05,3542 2.35,1158 1.26,718 1.12,666 1.44,301 0.91,235 0.93,372 2.30,203 2.51,91 2.18,20 0.85,9 0.53,7 0.55,49 79.49
20220304,15731 0.46,15121 3.05,3538 2.34,1149 1.25,708 1.10,660 1.43,300 0.91,232 0.92,372 2.30,200 2.47,90 2.16,20 0.84,11 0.65,7 0.55,49 79.48
20220225,15728 0.46,15125 3.05,3532 2.34,1153 1.25,711 1.11,668 1.45,296 0.90,231 0.92,374 2.32,198 2.46,90 2.15,20 0.85,12 0.72,6 0.47,49 79.48
20220218,15732 0.46,15117 3.05,3534 2.34,1150 1.25,716 1.12,667 1.45,303 0.92,232 0.92,376 2.33,197 2.45,91 2.19,19 0.82,11 0.66,5 0.39,51 79.58, -2,000
20220211,15744 0.47,15056 3.04,3512 2.32,1142 1.24,714 1.11,665 1.44,303 0.92,237 0.94,376 2.34,193 2.39,91 2.19,20 0.85,9 0.53,6 0.47,52 79.67
20220128,15754 0.47,15048 3.04,3492 2.31,1138 1.23,716 1.12,666 1.44,307 0.93,240 0.96,376 2.35,194 2.40,90 2.15,20 0.85,9 0.53,6 0.47,52 79.70
20220122,15775 0.47,15026 3.03,3470 2.29,1119 1.22,728 1.14,653 1.41,307 0.94,231 0.92,377 2.36,189 2.34,94 2.24,19 0.81,9 0.52,7 0.55,51 79.68
20220114,15775 0.47,15023 3.03,3477 2.30,1108 1.20,727 1.14,657 1.42,305 0.93,228 0.91,379 2.37,186 2.30,94 2.23,19 0.79,10 0.59,7 0.55,51 79.70, -3,000
20220107,15791 0.47,15039 3.03,3476 2.29,1114 1.21,732 1.14,656 1.42,313 0.95,222 0.89,382 2.40,185 2.29,93 2.21,18 0.76,10 0.58,7 0.55,51 79.72
20211230,15809 0.47,15042 3.03,3476 2.29,1114 1.21,727 1.14,657 1.42,307 0.93,223 0.89,379 2.38,186 2.30,93 2.19,19 0.79,10 0.58,7 0.55,51 79.74
20211224,15832 0.47,15055 3.04,3475 2.29,1114 1.21,726 1.13,661 1.43,307 0.93,223 0.89,381 2.39,185 2.29,94 2.21,18 0.76,10 0.58,7 0.55,51 79.74
20211217,15854 0.47,15013 3.03,3475 2.29,1111 1.21,720 1.13,666 1.45,298 0.91,224 0.90,379 2.38,190 2.36,90 2.11,21 0.90,10 0.58,6 0.48,51 79.76
20211210,15877 0.47,15000 3.03,3464 2.29,1117 1.21,705 1.10,664 1.44,300 0.91,220 0.88,383 2.39,192 2.38,89 2.08,21 0.88,10 0.58,6 0.48,51 79.80
20211203,15898 0.47,14929 3.01,3444 2.27,1096 1.19,695 1.08,656 1.42,298 0.91,219 0.88,373 2.33,188 2.35,88 2.05,24 1.02,8 0.47,6 0.48,52 80.01
20211126,15895 0.47,14926 3.01,3447 2.27,1105 1.20,690 1.08,660 1.43,296 0.90,218 0.87,371 2.31,188 2.35,88 2.04,23 0.97,9 0.52,6 0.48,52 80.02
20211119,15907 0.47,14944 3.01,3444 2.27,1097 1.19,692 1.08,664 1.44,301 0.91,218 0.87,365 2.27,189 2.35,88 2.03,24 1.01,10 0.59,6 0.48,52 79.96
20211112,15934 0.47,14975 3.02,3449 2.27,1106 1.20,697 1.09,659 1.43,290 0.88,223 0.89,369 2.30,187 2.34,90 2.08,24 1.02,8 0.48,6 0.48,53 79.97
20211105,15946 0.47,14929 3.01,3444 2.27,1104 1.20,702 1.09,665 1.44,288 0.87,225 0.90,369 2.30,188 2.35,90 2.08,24 1.02,7 0.42,7 0.55,53 79.96
20211029,15949 0.47,14923 3.01,3428 2.25,1107 1.20,703 1.09,661 1.43,288 0.87,227 0.91,370 2.31,186 2.33,90 2.07,23 0.98,7 0.42,7 0.56,54 80.01
20211022,15959 0.47,14953 3.02,3427 2.26,1113 1.21,705 1.10,655 1.42,293 0.89,219 0.88,369 2.29,185 2.31,89 2.07,23 0.99,7 0.42,7 0.56,54 80.05
20211015,15964 0.47,14978 3.02,3429 2.26,1110 1.20,707 1.10,667 1.45,292 0.89,215 0.86,370 2.30,187 2.33,89 2.06,22 0.95,6 0.36,8 0.65,54 80.03
20211008,15955 0.47,14980 3.02,3426 2.26,1112 1.21,714 1.11,667 1.45,291 0.88,213 0.85,376 2.32,187 2.33,89 2.04,22 0.95,6 0.36,8 0.65,54 80.02
20211001,15967 0.47,14952 3.02,3420 2.25,1109 1.20,715 1.11,661 1.43,291 0.88,216 0.86,373 2.30,185 2.30,88 2.03,22 0.95,6 0.36,9 0.72,54 80.02
20210924,15975 0.47,14950 3.02,3411 2.24,1115 1.21,714 1.11,661 1.43,288 0.87,218 0.87,369 2.29,185 2.31,89 2.04,22 0.95,6 0.36,6 0.48,57 80.26
20210917,15971 0.47,14918 3.01,3415 2.25,1117 1.21,711 1.11,657 1.42,292 0.89,218 0.87,360 2.24,188 2.34,89 2.04,21 0.90,6 0.36,7 0.55,57 80.28
20210911,15977 0.47,14874 3.00,3403 2.24,1118 1.21,709 1.11,649 1.40,290 0.88,226 0.90,362 2.26,183 2.28,93 2.11,21 0.90,6 0.36,7 0.55,57 80.26
20210903,15985 0.47,14855 3.00,3400 2.23,1109 1.20,713 1.11,643 1.39,292 0.88,223 0.89,361 2.24,186 2.32,93 2.10,22 0.94,5 0.30,7 0.56,56 80.27
20210827,15999 0.47,14833 3.00,3395 2.23,1109 1.20,714 1.11,641 1.39,297 0.90,224 0.89,359 2.23,188 2.37,89 2.02,22 0.94,5 0.30,7 0.56,56 80.30
20210820,16020 0.47,14835 3.00,3391 2.23,1111 1.21,714 1.11,646 1.40,299 0.91,217 0.87,363 2.26,187 2.37,92 2.12,21 0.90,5 0.30,8 0.64,55 80.15
20210813,16023 0.48,14851 3.00,3410 2.24,1099 1.19,708 1.10,650 1.41,300 0.91,210 0.83,358 2.23,186 2.33,93 2.14,24 1.03,6 0.36,7 0.55,56 80.13
20210806,16038 0.48,14850 2.99,3406 2.24,1090 1.18,706 1.10,651 1.41,296 0.90,212 0.84,363 2.26,181 2.26,91 2.09,24 1.03,7 0.41,7 0.56,56 80.17
20210730,16064 0.48,14889 3.00,3420 2.25,1089 1.18,701 1.09,656 1.42,297 0.90,206 0.82,369 2.30,182 2.29,89 2.07,25 1.08,6 0.35,7 0.56,56 80.13
