20220318,6136 0.37,12767 8.65,1458 4.14,472 2.14,270 1.78,225 2.05,109 1.39,82 1.37,146 3.86,85 4.46,59 6.14,24 4.22,13 3.22,7 2.30,40 53.85
20220311,6100 0.37,12578 8.53,1438 4.06,466 2.11,269 1.78,215 1.96,101 1.29,84 1.40,148 3.93,86 4.52,58 5.98,24 4.21,15 3.74,6 1.99,40 54.07
20220304,6081 0.36,12500 8.48,1413 4.01,467 2.11,270 1.79,205 1.86,104 1.33,84 1.40,143 3.81,93 4.80,57 5.94,27 4.73,11 2.76,7 2.30,40 54.24
20220225,6059 0.36,12444 8.44,1417 4.01,465 2.10,264 1.75,206 1.87,98 1.25,83 1.38,144 3.82,94 4.85,58 6.06,27 4.75,11 2.74,7 2.31,40 54.21
20220218,6066 0.36,12457 8.46,1421 4.03,463 2.09,266 1.77,201 1.82,98 1.25,82 1.36,144 3.82,93 4.83,59 6.03,27 4.77,11 2.72,8 2.62,40 53.97
20220211,6027 0.36,12531 8.51,1442 4.09,466 2.11,258 1.71,203 1.83,104 1.32,82 1.36,141 3.75,97 5.08,57 5.83,26 4.57,11 2.73,6 2.02,41 54.66
20220128,6028 0.36,12431 8.43,1430 4.05,461 2.09,260 1.72,200 1.80,107 1.36,81 1.35,140 3.70,97 5.09,57 5.94,25 4.35,11 2.68,6 1.95,41 55.06
20220122,6022 0.36,12451 8.45,1435 4.06,462 2.10,259 1.72,200 1.81,111 1.41,79 1.31,142 3.78,96 5.04,55 5.68,26 4.50,12 2.94,5 1.66,41 55.09
20220114,6013 0.36,12381 8.40,1440 4.09,455 2.06,259 1.71,206 1.86,105 1.34,81 1.35,140 3.72,95 5.00,57 5.81,28 4.86,11 2.72,5 1.66,41 54.98
20220107,6016 0.36,12321 8.37,1426 4.04,450 2.04,252 1.67,207 1.87,105 1.34,82 1.37,139 3.66,96 5.06,56 5.69,28 4.85,12 2.96,5 1.66,41 54.98
20211230,6003 0.36,12312 8.37,1427 4.05,444 2.01,252 1.67,203 1.83,104 1.33,77 1.29,143 3.77,95 4.99,57 5.78,28 4.89,12 2.96,5 1.66,41 54.97
20211224,6008 0.36,12197 8.28,1416 4.03,435 1.97,253 1.68,197 1.77,103 1.32,78 1.30,143 3.75,98 5.21,56 5.75,29 5.10,10 2.50,6 1.97,41 54.95
20211217,6023 0.36,12155 8.26,1397 3.97,434 1.96,250 1.66,200 1.81,102 1.30,76 1.27,140 3.69,97 5.18,57 5.88,27 4.71,10 2.43,6 1.99,42 55.44
20211210,6027 0.36,12112 8.24,1391 3.95,431 1.95,247 1.63,201 1.82,105 1.34,76 1.26,140 3.67,98 5.26,56 5.83,27 4.66,10 2.44,5 1.67,43 55.86
20211203,6040 0.36,12117 8.24,1396 3.96,435 1.97,242 1.60,203 1.84,103 1.32,74 1.23,135 3.56,98 5.15,59 5.99,27 4.64,10 2.43,5 1.67,43 55.97
20211126,6030 0.36,12168 8.26,1395 3.96,437 1.98,244 1.62,198 1.78,103 1.32,75 1.24,141 3.69,97 5.14,59 6.10,27 4.71,9 2.20,6 2.02,42 55.55
20211119,6053 0.36,12262 8.31,1393 3.95,444 2.01,247 1.64,197 1.78,101 1.29,75 1.24,140 3.66,95 4.99,59 6.06,29 4.99,10 2.47,5 1.67,42 55.50
20211112,6064 0.36,12592 8.54,1435 4.07,453 2.05,264 1.76,200 1.82,101 1.30,72 1.19,148 3.87,91 4.80,61 6.36,25 4.31,10 2.42,5 1.67,42 55.41
20211105,6068 0.36,12931 8.75,1467 4.16,459 2.08,275 1.83,214 1.95,102 1.31,75 1.24,145 3.75,91 4.76,61 6.31,25 4.30,11 2.71,4 1.35,42 55.08
20211029,6071 0.36,12964 8.78,1471 4.18,457 2.07,275 1.82,208 1.89,103 1.32,77 1.27,145 3.78,91 4.77,61 6.27,25 4.30,11 2.70,4 1.35,42 55.06
20211022,6112 0.36,13208 8.93,1480 4.20,465 2.10,274 1.81,209 1.91,107 1.37,76 1.26,146 3.80,91 4.73,59 6.00,26 4.56,10 2.44,5 1.69,42 54.75
20211015,6096 0.36,13204 8.92,1465 4.15,462 2.09,274 1.81,209 1.91,106 1.35,76 1.26,153 4.01,93 4.86,53 5.39,29 5.07,10 2.44,5 1.70,41 54.60
20211008,6112 0.36,13215 8.93,1472 4.17,467 2.12,272 1.80,214 1.95,109 1.39,75 1.25,155 4.05,92 4.83,53 5.39,28 4.92,10 2.48,4 1.35,42 54.94
20211001,6083 0.36,13308 8.97,1478 4.19,470 2.14,277 1.83,215 1.97,109 1.39,75 1.25,154 3.98,93 4.86,54 5.46,30 5.18,9 2.20,4 1.30,42 54.85
20210924,6070 0.36,13317 8.96,1489 4.22,475 2.16,273 1.80,215 1.97,112 1.43,77 1.28,154 3.99,95 4.97,53 5.31,30 5.19,10 2.47,4 1.35,41 54.45
20210917,6058 0.36,13362 8.99,1486 4.23,472 2.14,278 1.83,217 2.00,112 1.43,77 1.29,151 3.95,95 4.94,53 5.27,29 5.04,11 2.74,4 1.35,41 54.37
20210911,6051 0.36,13768 9.25,1509 4.29,485 2.20,278 1.83,216 1.97,108 1.38,84 1.41,150 3.89,97 5.03,55 5.45,29 5.07,10 2.46,4 1.35,41 53.98
20210903,6051 0.35,13982 9.37,1527 4.35,484 2.20,271 1.78,221 2.02,110 1.40,82 1.38,147 3.81,99 5.15,55 5.50,29 5.04,10 2.45,4 1.35,41 53.77
20210827,6002 0.35,14247 9.57,1578 4.50,498 2.26,281 1.85,218 1.99,109 1.40,80 1.35,151 3.91,97 5.02,55 5.52,29 5.08,9 2.20,4 1.35,41 53.58
20210820,5991 0.35,14275 9.59,1566 4.46,498 2.26,282 1.86,218 1.99,107 1.37,81 1.36,153 4.00,93 4.80,55 5.48,29 5.04,9 2.20,5 1.71,41 53.45
20210813,5972 0.35,14314 9.62,1570 4.47,507 2.30,283 1.87,215 1.96,107 1.37,81 1.36,152 3.92,92 4.77,57 5.68,27 4.70,10 2.42,4 1.35,42 53.80
20210806,5953 0.35,14239 9.57,1566 4.47,498 2.26,284 1.88,216 1.97,106 1.36,79 1.32,149 3.81,95 4.87,59 5.83,28 4.92,9 2.20,4 1.35,42 53.78
20210730,5926 0.35,14090 9.45,1553 4.42,497 2.25,288 1.90,213 1.95,107 1.37,74 1.24,158 4.07,91 4.69,58 5.81,28 4.92,9 2.19,4 1.35,42 53.96
