20220318,19485 0.05,74316 2.93,14595 2.08,4521 1.03,3324 1.10,2326 1.06,1382 0.90,691 0.57,1336 1.71,555 1.39,271 1.34,89 0.77,33 0.40,39 0.62,156 83.97
20220311,19542 0.05,74438 2.94,14641 2.08,4515 1.03,3329 1.10,2328 1.07,1382 0.90,693 0.57,1335 1.71,551 1.38,275 1.36,89 0.77,32 0.40,38 0.61,156 83.97
20220304,19492 0.05,74191 2.93,14523 2.07,4495 1.02,3316 1.10,2304 1.05,1360 0.88,692 0.57,1324 1.70,556 1.39,272 1.34,87 0.76,31 0.38,39 0.62,156 84.06
20220225,19494 0.05,74498 2.94,14580 2.08,4504 1.03,3312 1.09,2317 1.06,1366 0.89,697 0.58,1322 1.69,565 1.41,267 1.32,85 0.74,32 0.39,40 0.64,157 84.03
20220218,19509 0.05,74603 2.95,14593 2.08,4530 1.03,3319 1.10,2308 1.06,1387 0.90,690 0.57,1309 1.68,563 1.40,267 1.32,84 0.74,35 0.43,40 0.64,158 83.98
20220211,19502 0.05,75151 2.97,14740 2.10,4571 1.04,3348 1.11,2314 1.06,1396 0.91,704 0.58,1308 1.68,564 1.41,264 1.31,87 0.75,36 0.44,39 0.62,158 83.91
20220128,19519 0.05,75215 2.97,14739 2.10,4592 1.04,3361 1.11,2325 1.06,1394 0.91,697 0.58,1314 1.69,560 1.39,269 1.33,82 0.71,36 0.44,39 0.63,160 83.92
20220122,19497 0.05,74993 2.96,14609 2.08,4510 1.03,3330 1.10,2293 1.05,1362 0.88,713 0.59,1299 1.67,550 1.37,265 1.32,80 0.70,38 0.47,35 0.56,163 84.09
20220114,19501 0.05,74679 2.94,14451 2.06,4456 1.01,3300 1.09,2247 1.03,1345 0.87,715 0.59,1264 1.63,546 1.36,259 1.29,83 0.72,36 0.44,37 0.59,164 84.24, -2,000
20220107,19538 0.05,75103 2.96,14496 2.07,4474 1.02,3316 1.10,2252 1.03,1356 0.88,719 0.59,1266 1.63,544 1.36,258 1.29,85 0.74,35 0.43,38 0.61,163 84.17
